2025-04-22 17:26:59 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-22 17:27:03 | DELETE /book/6 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-22 17:27:03 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 21:50:55 | GET / | Controller: Unknown | User: Anonymous | Duration: 1ms | Status: 404
2025-04-26 21:51:07 | GET /favicon.ico | Controller: Unknown | User: Anonymous | Duration: 0ms | Status: 404
2025-04-26 21:51:14 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 120ms | Status: 200
2025-04-26 21:51:14 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 51ms | Status: 200
2025-04-26 21:51:14 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 21:51:14 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 21:52:08 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 16ms | Status: 200
2025-04-26 21:52:08 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 21:52:08 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 21:52:08 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 21:52:12 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 21:53:41 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 21:54:08 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 96ms | Status: 200
2025-04-26 21:54:08 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 18ms | Status: 200
2025-04-26 21:54:08 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 21:54:08 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-26 21:54:10 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 20ms | Status: 200
2025-04-26 21:55:06 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-26 21:55:08 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 21:55:15 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 21:55:15 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 21:55:22 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 21:55:22 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 21:55:26 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-26 21:56:26 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 21:56:45 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 21:56:45 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 21:56:45 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 21:56:45 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-26 21:56:50 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 21:57:16 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-26 21:57:18 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 21:57:18 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-26 21:57:25 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 21:57:34 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 21:57:34 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:06:17 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-26 22:06:24 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 22:06:24 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 22:08:55 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 22:09:00 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 22:09:00 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 22:09:02 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:10:13 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:10:13 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-26 22:10:15 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 22:10:33 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 22:10:33 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-26 22:14:47 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 22:14:47 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-26 22:14:49 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 16ms | Status: 200
2025-04-26 22:14:51 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 22:14:51 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 22:14:56 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 22:14:56 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 22:15:29 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 22:15:29 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 22:15:31 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 22:15:53 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 102ms | Status: 200
2025-04-26 22:15:53 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-26 22:15:53 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 22:15:53 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 16ms | Status: 200
2025-04-26 22:32:18 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 22:32:18 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 22:32:22 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-26 22:32:24 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:32:24 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:32:26 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 22:32:26 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 22:32:27 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-26 22:32:29 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 22:32:29 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-26 22:32:30 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-26 22:32:50 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:32:50 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 22:33:36 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 71ms | Status: 200
2025-04-26 22:33:36 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-26 22:33:36 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 22:33:36 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 19ms | Status: 200
2025-04-26 22:33:43 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-26 22:33:45 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 22:33:45 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-26 22:33:47 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 22:34:22 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-26 22:34:22 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 22:34:25 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-26 22:34:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 22:34:27 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:34:52 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 22:34:52 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-26 22:34:55 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-26 22:34:57 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 22:34:57 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:44:46 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 23ms | Status: 401
2025-04-26 22:44:52 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-26 22:44:52 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-26 22:44:52 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 22:44:52 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-26 22:46:24 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-26 22:46:26 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-26 22:46:26 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-27 02:23:57 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 107ms | Status: 200
2025-04-27 02:23:57 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-27 02:23:57 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-27 02:23:58 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-27 02:24:20 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-27 02:24:20 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-27 02:24:20 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-27 02:24:20 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-27 02:24:28 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-27 02:30:58 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-27 02:30:58 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-27 02:31:00 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-27 02:31:04 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-27 02:31:04 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
